,step,TrainAverageReturn,EvalAverageReturn,Alpha
460,57840,-6566.65380859375,-6080.0,1.072383999824524
461,57944,-6581.44970703125,-5394.0,1.0731098651885986
462,58048,-6635.12939453125,-10545.0,1.0738378763198853
463,58152,-6727.5302734375,-12279.0,1.0745657682418823
464,58256,-6808.14404296875,-6042.0,1.0752922296524048
465,58360,-6847.87548828125,-8598.0,1.0760191679000854
466,58464,-6919.12353515625,-3455.5,1.076745867729187
467,58568,-6983.740234375,-9974.0,1.0774706602096558
468,58672,-7086.572265625,-4901.0,1.0781950950622559
469,58776,-7179.38525390625,-6336.5,1.0789169073104858
470,58880,-7185.140625,-7468.0,1.079635500907898
471,58984,-7278.01806640625,-9416.0,1.0803518295288086
472,59088,-7418.65380859375,-7841.0,1.0810645818710327
473,59192,-7549.46044921875,-5855.0,1.0817725658416748
474,59296,-7627.41943359375,-8241.0,1.082476258277893
475,59400,-7627.390625,-4168.0,1.0831753015518188
476,59504,-7710.7880859375,-5761.5,1.0838699340820312
477,59608,-7746.09912109375,-5367.0,1.0845584869384766
478,59712,-7708.43505859375,-3957.5,1.085242748260498
479,59816,-7720.01611328125,-3149.0,1.0859218835830688
480,59920,-7677.64697265625,-6120.5,1.0865962505340576
481,60024,-7696.28125,-6602.0,1.0872663259506226
482,60128,-7638.6484375,-7284.5,1.0879334211349487
483,60232,-7559.55517578125,-1598.5,1.0885964632034302
484,60336,-7504.22119140625,-5232.5,1.089257836341858
485,60440,-7372.53955078125,-2062.0,1.0899184942245483
486,60544,-7242.5556640625,-1961.0,1.0905828475952148
487,60648,-7067.43359375,-5450.0,1.0912545919418335
488,60752,-6943.55712890625,-2199.0,1.091935396194458
489,60856,-6831.50830078125,-2965.0,1.0926264524459839
490,60960,-6665.97802734375,-3825.0,1.0933278799057007
491,61064,-6539.5908203125,-2267.0,1.0940388441085815
492,61168,-6435.5546875,-3218.0,1.0947625637054443
493,61272,-6273.794921875,-2530.0,1.0954983234405518
494,61376,-6061.0380859375,-3728.0,1.096243143081665
495,61480,-5898.953125,-2897.0,1.0969953536987305
496,61584,-5664.64208984375,-2895.0,1.0977553129196167
497,61688,-5488.2900390625,-3961.0,1.0985209941864014
498,61792,-5314.37744140625,-6148.0,1.099289894104004
499,61896,-5216.4970703125,-2351.0,1.1000616550445557
500,62000,-5094.7001953125,-2464.0,1.1008350849151611
501,62104,-4980.5078125,-1180.0,1.1016066074371338
502,62208,-4772.47265625,-2749.0,1.1023744344711304
503,62312,-4615.5517578125,-701.0,1.1031376123428345
504,62416,-4463.00244140625,-614.0,1.1038955450057983
505,62520,-4343.01708984375,-2051.0,1.1046476364135742
506,62624,-4181.9443359375,-2581.0,1.1053924560546875
507,62728,-4019.643798828125,-6403.0,1.106128454208374
508,62832,-3929.09619140625,-4360.0,1.106856346130371
509,62936,-3821.759033203125,-2420.0,1.1075741052627563
510,63040,-3723.89208984375,-878.0,1.1082823276519775
511,63144,-3589.1640625,-4331.0,1.1089811325073242
512,63248,-3493.539306640625,-5862.0,1.1096707582473755
513,63352,-3381.011474609375,-1397.0,1.1103506088256836
514,63456,-3318.22216796875,-1942.0,1.1110211610794067
515,63560,-3298.9208984375,-1594.0,1.1116830110549927
516,63664,-3311.104736328125,-4199.0,1.1123355627059937
517,63768,-3303.909912109375,-6163.0,1.1129796504974365
518,63872,-3280.494140625,-5683.0,1.1136155128479004
519,63976,-3300.876708984375,-1548.0,1.1142432689666748
520,64080,-3288.423095703125,-2174.0,1.1148632764816284
521,64184,-3294.480712890625,-2948.0,1.115477442741394
522,64288,-3247.076171875,-3579.0,1.1160860061645508
523,64392,-3223.849365234375,-2011.0,1.1166898012161255
524,64496,-3251.763427734375,-2820.0,1.1172890663146973
525,64600,-3222.57763671875,-3483.0,1.1178841590881348
526,64704,-3274.70263671875,-3648.0,1.1184759140014648
527,64808,-3267.704833984375,-1766.0,1.1190651655197144
528,64912,-3263.76708984375,-3439.0,1.1196510791778564
529,65016,-3182.8984375,-1103.0,1.1202341318130493
530,65120,-3176.00732421875,-2204.0,1.120813012123108
531,65224,-3200.2568359375,-4255.0,1.1213881969451904
532,65328,-3223.133544921875,-4341.0,1.121960997581482
533,65432,-3185.986328125,-3483.0,1.1225316524505615
534,65536,-3203.747314453125,-4536.0,1.1230989694595337
535,65640,-3197.607421875,-2222.0,1.1236628293991089
536,65744,-3224.0908203125,-2516.0,1.1242249011993408
537,65848,-3213.57080078125,-3225.0,1.1247845888137817
538,65952,-3188.329833984375,-2647.0,1.1253416538238525
539,66056,-3186.842529296875,-6777.0,1.1258959770202637
540,66160,-3197.989501953125,-1188.0,1.1264474391937256
541,66264,-3221.449462890625,-1397.0,1.1269956827163696
542,66368,-3207.511962890625,-8073.0,1.127541422843933
543,66472,-3246.056640625,-2817.0,1.1280852556228638
544,66576,-3229.23486328125,-1940.0,1.1286276578903198
545,66680,-3203.022705078125,-2963.0,1.1291686296463013
546,66784,-3224.56591796875,-3462.0,1.129709243774414
547,66888,-3220.296142578125,-2691.0,1.1302489042282104
548,66992,-3228.50439453125,-4313.0,1.1307872533798218
549,67096,-3191.164794921875,-2966.0,1.131324052810669
550,67200,-3201.17431640625,-2539.0,1.1318602561950684
551,67304,-3201.6328125,-1591.0,1.1323957443237305
552,67408,-3229.4404296875,-2114.0,1.1329306364059448
553,67512,-3251.6416015625,-1490.0,1.1334644556045532
554,67616,-3236.8076171875,-4455.0,1.1339975595474243
555,67720,-3253.2109375,-3155.0,1.1345303058624268
556,67824,-3220.24609375,-3034.0,1.1350618600845337
557,67928,-3222.657470703125,-2715.0,1.135591745376587
558,68032,-3206.825927734375,-2093.0,1.1361207962036133
559,68136,-3242.38037109375,-3272.0,1.1366485357284546
560,68240,-3244.575927734375,-5465.0,1.1371747255325317
561,68344,-3204.995849609375,-5511.0,1.1376994848251343
562,68448,-3186.6591796875,-2007.0,1.13822340965271
563,68552,-3211.290771484375,-5547.0,1.1387466192245483
564,68656,-3176.09619140625,-4695.0,1.139269471168518
565,68760,-3184.3798828125,-1329.0,1.13979172706604
566,68864,-3149.1201171875,-2727.0,1.1403133869171143
567,68968,-3127.5048828125,-2975.0,1.140834927558899
568,69072,-3143.883056640625,-5104.0,1.1413558721542358
569,69176,-3132.155517578125,-8694.0,1.141875982284546
570,69280,-3129.674560546875,-1004.0,1.14239501953125
571,69384,-3124.326904296875,-4735.0,1.1429128646850586
572,69488,-3170.322021484375,-2873.0,1.1434298753738403
573,69592,-3129.95361328125,-4442.0,1.143945574760437
574,69696,-3114.831787109375,-3327.0,1.1444604396820068
575,69800,-3131.873291015625,-3965.0,1.144973874092102
576,69904,-3097.791748046875,-1924.0,1.14548659324646
577,70008,-3099.169921875,-2846.0,1.1459987163543701
578,70112,-3068.5576171875,-3805.0,1.1465104818344116
579,70216,-3054.5673828125,-2109.0,1.147021770477295
580,70320,-3051.099365234375,-4467.0,1.1475327014923096
581,70424,-3049.794921875,-2477.0,1.1480426788330078
582,70528,-3033.23388671875,-3623.0,1.1485519409179688
583,70632,-3008.294921875,-3168.0,1.1490604877471924
584,70736,-2981.7724609375,-2634.0,1.14956796169281
585,70840,-2985.08642578125,-2750.0,1.1500744819641113
586,70944,-2975.580078125,-2894.0,1.150579810142517
587,71048,-2962.525634765625,-2884.0,1.1510846614837646
588,71152,-2975.031982421875,-3866.0,1.1515891551971436
589,71256,-2990.13134765625,-1336.0,1.1520931720733643
590,71360,-2993.02880859375,-5382.0,1.1525968313217163
591,71464,-2988.128173828125,-2384.0,1.1531000137329102
592,71568,-2990.72119140625,-5307.0,1.1536033153533936
593,71672,-3003.076904296875,-4070.0,1.154106855392456
594,71776,-3005.093017578125,-1215.0,1.1546103954315186
595,71880,-3008.612060546875,-2737.0,1.1551135778427124
596,71984,-3013.78515625,-2713.0,1.1556161642074585
597,72088,-3017.031982421875,-4191.0,1.1561180353164673
598,72192,-3003.6826171875,-1643.0,1.1566191911697388
599,72296,-3011.724365234375,-1104.0,1.157119870185852
600,72400,-3004.695556640625,-1049.0,1.1576201915740967
601,72504,-3009.291748046875,-2440.0,1.1581202745437622
602,72608,-2986.6923828125,-5364.0,1.158619999885559
603,72712,-3005.09619140625,-4618.0,1.1591192483901978
604,72816,-3035.689208984375,-5479.0,1.1596179008483887
605,72920,-3034.7275390625,-614.0,1.16011643409729
606,73024,-3012.509521484375,-3530.0,1.16061532497406
607,73128,-3064.378173828125,-3029.0,1.1611144542694092
608,73232,-3090.80126953125,-3519.0,1.1616138219833374
609,73336,-3114.82373046875,-4986.0,1.1621135473251343
610,73440,-3095.525634765625,-3561.0,1.1626129150390625
611,73544,-3123.8076171875,-4614.0,1.1631122827529907
612,73648,-3136.262939453125,-962.0,1.1636115312576294
613,73752,-3151.65380859375,-1946.0,1.164110541343689
614,73856,-3201.490478515625,-1317.0,1.164609432220459
615,73960,-3218.355712890625,-3181.0,1.16510808467865
616,74064,-3247.57373046875,-5023.0,1.1656067371368408
617,74168,-3244.451904296875,-2198.0,1.1661056280136108
618,74272,-3232.144287109375,-2798.0,1.1666048765182495
619,74376,-3196.519287109375,-4405.0,1.1671044826507568
620,74480,-3192.144287109375,-2445.0,1.1676037311553955
621,74584,-3196.15380859375,-1191.0,1.1681030988693237
622,74688,-3222.169921875,-3310.0,1.1686023473739624
623,74792,-3207.810791015625,-5158.0,1.1691012382507324
624,74896,-3224.945556640625,-1049.0,1.1696001291275024
625,75000,-3221.685791015625,-2460.0,1.1700990200042725
626,75104,-3207.830078125,-2656.0,1.1705976724624634
627,75208,-3202.125,-2832.0,1.1710962057113647
628,75312,-3209.1923828125,-3713.0,1.1715947389602661
629,75416,-3207.906982421875,-2184.0,1.172093152999878
630,75520,-3210.66015625,-1216.0,1.1725913286209106
631,75624,-3199.929443359375,-4304.0,1.1730893850326538
632,75728,-3221.041748046875,-2640.0,1.1735873222351074
633,75832,-3215.51611328125,-4767.0,1.174085021018982
634,75936,-3216.96484375,-3289.0,1.1745820045471191
635,76040,-3239.762939453125,-2935.0,1.1750787496566772
636,76144,-3261.673095703125,-3208.0,1.1755753755569458
637,76248,-3201.25634765625,-6403.0,1.1760720014572144
638,76352,-3184.737060546875,-875.0,1.176568627357483
639,76456,-3195.78515625,-1274.0,1.177065372467041
640,76560,-3208.814208984375,-1136.0,1.1775622367858887
641,76664,-3170.121826171875,-875.0,1.178059458732605
642,76768,-3188.884521484375,-702.0,1.17855703830719
643,76872,-3186.759521484375,-3963.0,1.1790543794631958
644,76976,-3155.701904296875,-2486.0,1.1795514822006226
645,77080,-3137.08984375,-1275.0,1.1800477504730225
646,77184,-3109.34619140625,-1831.0,1.1805438995361328
647,77288,-3137.19873046875,-4957.0,1.181039571762085
648,77392,-3134.060791015625,-2736.0,1.1815348863601685
649,77496,-3148.46484375,-2264.0,1.1820298433303833
650,77600,-3122.644287109375,-2229.0,1.1825244426727295
651,77704,-3127.298095703125,-614.0,1.1830191612243652
652,77808,-3089.03857421875,-3040.0,1.1835136413574219
653,77912,-3086.580078125,-8150.0,1.1840081214904785
654,78016,-3080.968017578125,-4646.0,1.184502363204956
655,78120,-3110.519287109375,-4241.0,1.1849966049194336
656,78224,-3121.560791015625,-2822.0,1.1854912042617798
657,78328,-3131.41357421875,-2747.0,1.185986042022705
658,78432,-3153.669921875,-4124.0,1.1864807605743408
659,78536,-3141.82373046875,-2092.0,1.1869757175445557
660,78640,-3141.74365234375,-2729.0,1.1874703168869019
661,78744,-3131.416748046875,-2922.0,1.187964916229248
662,78848,-3154.75634765625,-1828.0,1.1884591579437256
663,78952,-3157.76611328125,-3796.0,1.1889533996582031
664,79056,-3176.862060546875,-4757.0,1.189447283744812
665,79160,-3173.16015625,-4158.0,1.1899410486221313
666,79264,-3194.310791015625,-1617.0,1.1904346942901611
667,79368,-3197.458251953125,-5376.0,1.190928339958191
668,79472,-3215.08642578125,-5724.0,1.1914219856262207
669,79576,-3213.509521484375,-6379.0,1.191915512084961
670,79680,-3213.044921875,-2930.0,1.1924091577529907
671,79784,-3199.74365234375,-3018.0,1.192902684211731
672,79888,-3171.32373046875,-5083.0,1.1933964490890503
673,79992,-3167.003173828125,-6498.0,1.193889856338501
674,80096,-3193.0,-2450.0,1.1943833827972412
675,80200,-3191.15380859375,-2285.0,1.194876790046692
676,80304,-3223.689208984375,-4412.0,1.1953707933425903
677,80408,-3215.833251953125,-5216.0,1.1958645582199097
678,80512,-3211.031982421875,-1845.0,1.1963586807250977
679,80616,-3191.820556640625,-1228.0,1.1968529224395752
680,80720,-3189.093017578125,-1720.0,1.197346568107605
681,80824,-3181.974365234375,-6412.0,1.1978403329849243
682,80928,-3233.1025390625,-3635.0,1.198333978652954
683,81032,-3213.394287109375,-1397.0,1.1988273859024048
684,81136,-3219.33984375,-1233.0,1.199320673942566
685,81240,-3194.96142578125,-4585.0,1.1998133659362793
686,81344,-3194.28857421875,-2648.0,1.2003058195114136
687,81448,-3216.33642578125,-4124.0,1.200798511505127
688,81552,-3163.80126953125,-1923.0,1.2012910842895508
689,81656,-3189.83642578125,-5599.0,1.2017837762832642
690,81760,-3196.28515625,-3922.0,1.2022764682769775
691,81864,-3197.669921875,-1137.0,1.202769160270691
692,81968,-3142.03857421875,-5920.0,1.2032618522644043
693,82072,-3134.57373046875,-1746.0,1.2037549018859863
694,82176,-3093.843017578125,-1476.0,1.2042479515075684
695,82280,-3067.69873046875,-2535.0,1.2047407627105713
696,82384,-3024.35888671875,-2107.0,1.2052334547042847
697,82488,-3051.22119140625,-2897.0,1.2057260274887085
698,82592,-3039.355712890625,-2428.0,1.2062181234359741
699,82696,-3050.73388671875,-1715.0,1.206709623336792
700,82800,-3051.99365234375,-4954.0,1.2072007656097412
701,82904,-3056.55126953125,-5102.0,1.2076916694641113
702,83008,-3095.650634765625,-4920.0,1.208182692527771
703,83112,-3094.5673828125,-5730.0,1.2086741924285889
704,83216,-3074.429443359375,-4465.0,1.2091660499572754
705,83320,-3088.487060546875,-1230.0,1.209657907485962
706,83424,-3065.218017578125,-2346.0,1.2101496458053589
707,83528,-3068.10888671875,-1319.0,1.2106417417526245
708,83632,-3079.169921875,-1833.0,1.211133599281311
709,83736,-3098.990478515625,-2365.0,1.211625337600708
710,83840,-3116.65380859375,-3339.0,1.2121165990829468
711,83944,-3115.91357421875,-2993.0,1.2126073837280273
712,84048,-3100.72119140625,-965.0,1.2130979299545288
713,84152,-3163.599365234375,-963.0,1.2135881185531616
714,84256,-3141.314208984375,-875.0,1.2140777111053467
715,84360,-3115.025634765625,-2420.0,1.2145675420761108
716,84464,-3133.810791015625,-3131.0,1.2150572538375854
717,84568,-3097.031982421875,-3515.0,1.2155476808547974
718,84672,-3094.900634765625,-3295.0,1.2160382270812988
719,84776,-3070.77880859375,-4348.0,1.2165288925170898
720,84880,-3057.40380859375,-1542.0,1.2170196771621704
721,84984,-3079.871826171875,-2146.0,1.21751070022583
722,85088,-3106.474365234375,-7534.0,1.2180018424987793
723,85192,-3083.253173828125,-3100.0,1.2184932231903076
724,85296,-3106.84619140625,-3226.0,1.2189841270446777
725,85400,-3118.74365234375,-2937.0,1.2194745540618896
726,85504,-3159.23388671875,-2351.0,1.2199643850326538
727,85608,-3127.0,-2671.0,1.2204538583755493
728,85712,-3116.8525390625,-2450.0,1.2209433317184448
729,85816,-3114.753173828125,-3816.0,1.2214329242706299
730,85920,-3114.3173828125,-4582.0,1.2219219207763672
731,86024,-3118.560791015625,-1751.0,1.2224106788635254
732,86128,-3080.1474609375,-3322.0,1.2228994369506836
733,86232,-3095.8525390625,-756.0,1.223388433456421
734,86336,-3108.08642578125,-2468.0,1.2238773107528687
735,86440,-3121.769287109375,-2595.0,1.224366307258606
736,86544,-3129.6474609375,-1763.0,1.2248555421829224
737,86648,-3144.355712890625,-3279.0,1.2253446578979492
738,86752,-3168.7724609375,-2627.0,1.225833773612976
739,86856,-3166.8173828125,-878.0,1.226323127746582
740,86960,-3179.69873046875,-2314.0,1.2268122434616089
741,87064,-3162.451904296875,-2617.0,1.2273008823394775
742,87168,-3138.945556640625,-4954.0,1.2277897596359253
743,87272,-3119.419921875,-2276.0,1.2282781600952148
744,87376,-3127.525634765625,-4659.0,1.2287665605545044
745,87480,-3162.262939453125,-2954.0,1.2292543649673462
746,87584,-3167.26611328125,-3092.0,1.229742169380188
747,87688,-3174.50634765625,-2184.0,1.2302299737930298
748,87792,-3205.27880859375,-4362.0,1.2307178974151611
749,87896,-3180.5576171875,-1787.0,1.2312058210372925
750,88000,-3196.855712890625,-4106.0,1.231693983078003
751,88104,-3164.13134765625,-3885.0,1.2321819067001343
752,88208,-3145.798095703125,-2144.0,1.232669711112976
753,88312,-3176.695556640625,-4350.0,1.2331576347351074
754,88416,-3169.3173828125,-4341.0,1.2336455583572388
755,88520,-3139.16357421875,-1834.0,1.234133243560791
756,88624,-3110.746826171875,-6512.0,1.2346210479736328
757,88728,-3127.91015625,-1543.0,1.2351088523864746
758,88832,-3123.13134765625,-2442.0,1.235596776008606
759,88936,-3084.41357421875,-4931.0,1.2360848188400269
760,89040,-3063.054443359375,-1826.0,1.2365731000900269
761,89144,-3064.570556640625,-4389.0,1.237061858177185
762,89248,-3063.843017578125,-5322.0,1.2375507354736328
763,89352,-3032.637939453125,-4914.0,1.2380393743515015
764,89456,-3005.099365234375,-3685.0,1.238527536392212
765,89560,-3009.320556640625,-3767.0,1.2390152215957642
766,89664,-3016.3173828125,-1249.0,1.2395026683807373
767,89768,-3013.32373046875,-984.0,1.2399896383285522
768,89872,-3004.275634765625,-3549.0,1.2404760122299194
769,89976,-3002.2724609375,-8333.0,1.240962266921997
770,90080,-3017.291748046875,-2959.0,1.2414487600326538
771,90184,-3060.605712890625,-2355.0,1.2419353723526
772,90288,-3061.974365234375,-1608.0,1.242422342300415
773,90392,-3050.201904296875,-2347.0,1.242909550666809
774,90496,-3050.781982421875,-2814.0,1.2433969974517822
775,90600,-3045.625,-1265.0,1.243884563446045
776,90704,-3014.52880859375,-4207.0,1.2443723678588867
777,90808,-3040.798095703125,-4807.0,1.2448604106903076
778,90912,-3047.82373046875,-3422.0,1.2453486919403076
779,91016,-3061.737060546875,-3763.0,1.2458364963531494
780,91120,-3063.83642578125,-2480.0,1.246324062347412
781,91224,-3084.906982421875,-844.0,1.2468113899230957
782,91328,-3089.21484375,-4430.0,1.247298240661621
783,91432,-3089.031982421875,-2994.0,1.247784972190857
784,91536,-3084.75,-3892.0,1.2482717037200928
785,91640,-3106.605712890625,-3123.0,1.2487584352493286
786,91744,-3106.4775390625,-2803.0,1.2492451667785645
787,91848,-3115.5576171875,-3420.0,1.2497318983078003
788,91952,-3145.044921875,-1397.0,1.2502188682556152
789,92056,-3155.99365234375,-4776.0,1.2507060766220093
790,92160,-3184.6474609375,-2032.0,1.2511935234069824
791,92264,-3200.990478515625,-3169.0,1.2516807317733765
792,92368,-3198.762939453125,-2053.0,1.2521681785583496
793,92472,-3198.2275390625,-1659.0,1.2526557445526123
794,92576,-3226.78515625,-4782.0,1.2531429529190063
795,92680,-3178.387939453125,-3984.0,1.2536296844482422
796,92784,-3179.445556640625,-3163.0,1.254116177558899
797,92888,-3166.75,-884.0,1.254602074623108
798,92992,-3181.85888671875,-2749.0,1.2550877332687378
799,93096,-3208.628173828125,-3638.0,1.2555731534957886
800,93200,-3193.230712890625,-5153.0,1.2560583353042603
801,93304,-3169.900634765625,-877.0,1.2565436363220215
802,93408,-3177.544921875,-3796.0,1.2570288181304932
803,93512,-3141.570556640625,-7707.0,1.2575141191482544
804,93616,-3170.15380859375,-4117.0,1.2579995393753052
805,93720,-3178.55126953125,-4197.0,1.2584854364395142
806,93824,-3206.86865234375,-1820.0,1.2589716911315918
807,93928,-3210.33984375,-7059.0,1.259458065032959
808,94032,-3212.2724609375,-3865.0,1.2599444389343262
809,94136,-3206.76611328125,-4085.0,1.2604305744171143
810,94240,-3194.019287109375,-3219.0,1.2609167098999023
811,94344,-3201.031982421875,-1589.0,1.2614027261734009
812,94448,-3186.314208984375,-3475.0,1.2618886232376099
813,94552,-3175.179443359375,-4282.0,1.2623744010925293
814,94656,-3192.871826171875,-3654.0,1.2628601789474487
815,94760,-3179.849365234375,-2706.0,1.26334547996521
816,94864,-3196.093017578125,-2823.0,1.2638312578201294
817,94968,-3159.189208984375,-4718.0,1.264317274093628
818,95072,-3139.72119140625,-788.0,1.2648029327392578
819,95176,-3174.9326171875,-3151.0,1.2652885913848877
820,95280,-3207.855712890625,-3191.0,1.2657746076583862
821,95384,-3197.314208984375,-1946.0,1.2662603855133057
822,95488,-3227.025634765625,-3893.0,1.2667460441589355
823,95592,-3265.400634765625,-6386.0,1.2672313451766968
824,95696,-3245.34619140625,-3050.0,1.2677161693572998
825,95800,-3281.76611328125,-1236.0,1.2682007551193237
826,95904,-3254.1826171875,-2947.0,1.2686854600906372
827,96008,-3258.996826171875,-4021.0,1.2691702842712402
828,96112,-3258.820556640625,-1396.0,1.2696549892425537
829,96216,-3227.14111328125,-1139.0,1.2701395750045776
830,96320,-3235.003173828125,-2658.0,1.270624041557312
831,96424,-3242.634521484375,-3572.0,1.271108627319336
832,96528,-3224.1923828125,-3028.0,1.271593689918518
833,96632,-3236.041748046875,-962.0,1.2720787525177002
834,96736,-3199.019287109375,-2473.0,1.2725636959075928
835,96840,-3210.740478515625,-2876.0,1.2730484008789062
836,96944,-3246.8974609375,-5271.0,1.2735328674316406
837,97048,-3215.849365234375,-2005.0,1.2740168571472168
838,97152,-3215.84619140625,-3344.0,1.2745009660720825
839,97256,-3231.0673828125,-3345.0,1.2749851942062378
840,97360,-3210.89111328125,-1662.0,1.275469183921814
841,97464,-3216.968017578125,-951.0,1.2759531736373901
842,97568,-3252.775634765625,-2612.0,1.2764370441436768
843,97672,-3286.429443359375,-2734.0,1.2769213914871216
844,97776,-3286.990478515625,-3013.0,1.2774057388305664
845,97880,-3318.80126953125,-1404.0,1.2778904438018799
846,97984,-3296.6025390625,-2890.0,1.2783750295639038
847,98088,-3322.46142578125,-1547.0,1.2788597345352173
848,98192,-3329.083251953125,-2416.0,1.2793444395065308
849,98296,-3313.195556640625,-5523.0,1.2798289060592651
850,98400,-3276.503173828125,-2773.0,1.280313491821289
851,98504,-3283.656982421875,-4623.0,1.2807978391647339
852,98608,-3297.314208984375,-5884.0,1.2812820672988892
853,98712,-3259.830078125,-4979.0,1.2817659378051758
854,98816,-3270.66357421875,-5766.0,1.2822495698928833
855,98920,-3304.923095703125,-3062.0,1.2827328443527222
856,99024,-3306.333251953125,-3531.0,1.2832167148590088
857,99128,-3312.11865234375,-7423.0,1.283700942993164
858,99232,-3316.451904296875,-3512.0,1.2841848134994507
859,99336,-3275.42626953125,-1889.0,1.2846689224243164
860,99440,-3269.375,-3660.0,1.2851531505584717
861,99544,-3271.974365234375,-3441.0,1.285637378692627
862,99648,-3316.679443359375,-5928.0,1.2861217260360718
863,99752,-3334.47119140625,-3406.0,1.286605954170227
864,99856,-3362.08642578125,-2862.0,1.2870898246765137
865,99960,-3352.9775390625,-2782.0,1.2875735759735107
866,100064,-3274.2275390625,-1714.0,1.2880572080612183
867,100168,-3249.42626953125,-2946.0,1.2885401248931885
868,100272,-3219.423095703125,-4010.0,1.2890231609344482
869,100376,-3265.298095703125,-3700.0,1.289505958557129
870,100480,-3291.320556640625,-3673.0,1.28998863697052
871,100584,-3247.75634765625,-3100.0,1.2904711961746216
872,100688,-3214.310791015625,-3132.0,1.2909539937973022
873,100792,-3174.8974609375,-1314.0,1.291436791419983
874,100896,-3163.849365234375,-4831.0,1.2919198274612427
875,101000,-3150.72119140625,-2093.0,1.2924033403396606
876,101104,-3165.849365234375,-6733.0,1.2928872108459473
877,101208,-3154.849365234375,-992.0,1.2933709621429443
878,101312,-3152.50634765625,-3165.0,1.2938549518585205
879,101416,-3141.9326171875,-702.0,1.2943388223648071
880,101520,-3146.798095703125,-1241.0,1.2948222160339355
881,101624,-3130.34619140625,-1440.0,1.2953054904937744
882,101728,-3103.189208984375,-4022.0,1.2957886457443237
883,101832,-3118.08984375,-4010.0,1.296271562576294
884,101936,-3102.814208984375,-3210.0,1.2967541217803955
885,102040,-3067.8076171875,-4396.0,1.2972369194030762
886,102144,-3093.42626953125,-3086.0,1.2977200746536255
887,102248,-3108.294921875,-4937.0,1.2982031106948853
888,102352,-3069.041748046875,-4190.0,1.298685908317566
889,102456,-3119.40380859375,-1944.0,1.299168348312378
890,102560,-3118.650634765625,-2565.0,1.29965078830719
891,102664,-3108.724365234375,-5326.0,1.300133466720581
892,102768,-3067.5576171875,-1236.0,1.3006162643432617
893,102872,-3058.9326171875,-1808.0,1.3010997772216797
894,102976,-3064.1474609375,-3949.0,1.3015828132629395
895,103080,-3041.435791015625,-3273.0,1.3020656108856201
896,103184,-3095.27880859375,-3407.0,1.3025480508804321
897,103288,-3125.701904296875,-3423.0,1.3030301332473755
898,103392,-3184.6474609375,-2439.0,1.3035119771957397
899,103496,-3145.509521484375,-2705.0,1.3039932250976562
900,103600,-3115.455078125,-3563.0,1.3044744729995728
901,103704,-3132.66015625,-3310.0,1.3049557209014893
902,103808,-3160.445556640625,-1574.0,1.3054372072219849
903,103912,-3137.49365234375,-1617.0,1.3059186935424805
904,104016,-3134.679443359375,-2010.0,1.3064005374908447
905,104120,-3139.275634765625,-4553.0,1.3068828582763672
906,104224,-3126.08984375,-2365.0,1.3073655366897583
907,104328,-3142.34619140625,-3605.0,1.307848572731018
908,104432,-3125.01611328125,-1878.0,1.3083312511444092
909,104536,-3152.64111328125,-2271.0,1.3088140487670898
910,104640,-3130.156982421875,-668.0,1.3092963695526123
911,104744,-3149.076904296875,-1962.0,1.3097788095474243
912,104848,-3126.935791015625,-614.0,1.3102606534957886
913,104952,-3115.237060546875,-2903.0,1.3107424974441528
914,105056,-3115.650634765625,-2430.0,1.311224102973938
915,105160,-3123.531982421875,-2383.0,1.3117058277130127
916,105264,-3147.871826171875,-3234.0,1.3121874332427979
917,105368,-3146.384521484375,-2513.0,1.3126693964004517
918,105472,-3201.612060546875,-5659.0,1.3131517171859741
919,105576,-3187.637939453125,-1837.0,1.3136341571807861
920,105680,-3203.330078125,-1484.0,1.3141165971755981
921,105784,-3194.60888671875,-4267.0,1.3145989179611206
922,105888,-3226.36865234375,-1662.0,1.3150817155838013
923,105992,-3235.355712890625,-4155.0,1.3155643939971924
924,106096,-3181.208251953125,-3907.0,1.3160470724105835
925,106200,-3201.128173828125,-6119.0,1.3165299892425537
926,106304,-3178.208251953125,-789.0,1.317013144493103
927,106408,-3209.13134765625,-3054.0,1.3174959421157837
928,106512,-3195.208251953125,-4261.0,1.3179783821105957
929,106616,-3193.480712890625,-2278.0,1.318460464477539
930,106720,-3188.4326171875,-3198.0,1.3189419507980347
931,106824,-3185.762939453125,-5518.0,1.3194233179092407
932,106928,-3161.07373046875,-2189.0,1.3199048042297363
933,107032,-3196.980712890625,-4651.0,1.320386528968811
934,107136,-3198.958251953125,-2960.0,1.3208686113357544
935,107240,-3218.798095703125,-1397.0,1.3213508129119873
936,107344,-3241.253173828125,-4213.0,1.3218333721160889
937,107448,-3239.919921875,-5059.0,1.3223159313201904
938,107552,-3274.656982421875,-3021.0,1.322798490524292
939,107656,-3242.16357421875,-1748.0,1.323280692100525
940,107760,-3237.60888671875,-2433.0,1.3237626552581787
941,107864,-3235.134521484375,-1995.0,1.324244499206543
942,107968,-3283.96142578125,-2230.0,1.3247263431549072
943,108072,-3279.75634765625,-4021.0,1.3252079486846924
944,108176,-3323.1474609375,-2391.0,1.3256890773773193
945,108280,-3311.647216796875,-1103.0,1.3261700868606567
946,108384,-3252.778564453125,-1541.0,1.3266513347625732
947,108488,-3260.55419921875,-614.0,1.3271331787109375
948,108592,-3241.499755859375,-1225.0,1.3276147842407227
